state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
73670,-98,-190,-8460,-43,39,18,9250,3,1,-4,0,35619,301,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,75173,0
73680,-134,-230,-8386,-47,40,13,9251,7,-2,-5,0,35620,295,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2750,0,75193,0
73690,-120,-214,-8474,-42,42,12,9250,-2,4,-5,0,35622,291,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,75214,0
73700,-106,-220,-8450,-50,39,15,9251,2,0,-6,0,35623,289,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2750,0,75234,0
73710,-120,-220,-8442,-44,42,18,9251,0,-2,-7,0,35629,290,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,75255,0
73720,-102,-268,-8468,-51,41,14,9251,5,1,-4,0,35623,286,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,75275,0
73730,-122,-236,-8426,-48,42,17,9251,5,2,-6,0,35625,278,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,75295,0
73740,-96,-246,-8444,-49,40,13,9250,1,-1,-7,0,35623,276,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,75316,0
73750,-90,-208,-8474,-45,41,13,9251,2,6,-3,0,35623,276,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,75336,0
73760,-108,-208,-8416,-50,46,16,9250,1,2,-7,0,35621,275,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,75357,0
73770,-118,-220,-8446,-49,38,15,9251,0,1,-5,0,35621,271,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,75377,0
73780,-106,-224,-8454,-46,41,22,9250,-1,-3,-5,0,35626,268,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,2749,0,75397,0
73790,-122,-214,-8402,-46,41,15,9250,-8,0,-6,0,35628,282,29,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,75418,0
73800,-108,-214,-8442,-46,34,18,9251,-1,-4,-6,0,35628,286,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,75438,0
73810,-96,-238,-8394,-42,37,12,9250,-2,2,-5,0,35626,293,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,75459,0
73820,-134,-226,-8422,-42,38,12,9252,11,4,-5,0,35633,291,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,2749,0,75479,0
73830,-130,-218,-8452,-46,41,11,9250,-1,3,-5,0,35635,291,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2750,0,75500,0
73840,-116,-230,-8402,-44,40,17,9250,4,-2,-6,0,35635,299,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,75520,0
73850,-108,-232,-8442,-46,43,14,9250,2,3,-6,0,35627,309,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2748,0,75540,0
