state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
17374,-108,-8282,534,-54,13,-12,12344,11,-1,5,0,36987,102,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4222,0,17390,0
17384,-86,-8234,570,-57,6,-4,12342,-5,4,5,0,36988,107,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4222,0,17403,0
17394,-94,-8244,566,-50,10,-9,12343,0,-1,4,0,36988,117,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4222,0,17413,0
17404,-114,-8260,572,-55,13,-15,12342,3,3,3,0,36993,114,23,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4222,0,17423,0
17414,-122,-8244,572,-64,8,-22,12340,-12,-5,1,0,36993,114,23,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4221,0,17433,0
17424,-114,-8242,524,-63,9,-27,12342,-6,-3,2,0,36993,114,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4220,0,17446,0
17434,-108,-8256,544,-62,11,-32,12343,1,-1,2,0,36986,116,24,144,0,0,0,0,0,0,0,0,-32296,0,0,0,4221,0,17456,0
17444,-122,-8250,518,-59,11,-30,12343,2,-3,3,0,36984,112,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4220,0,17466,0
17454,-94,-8208,490,-60,13,-32,12342,1,0,3,0,36984,105,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4219,0,17480,0
17464,-58,-8254,538,-60,16,-39,12343,7,1,4,0,36984,102,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4219,0,17490,0
17474,-90,-8198,572,-56,15,-34,12342,0,-8,5,0,36984,105,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4219,0,17500,0
17484,-84,-8256,594,-62,16,-32,12342,-6,-1,6,0,36983,103,24,144,0,0,0,0,0,0,0,0,-32296,0,0,0,4219,0,17510,0
17494,-80,-8238,596,-65,14,-26,12342,0,3,5,0,36984,102,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4217,0,17524,0
17504,-94,-8246,544,-67,15,-30,12341,0,7,5,0,36990,104,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4217,0,17534,0
17514,-72,-8240,520,-65,12,-29,12341,-3,1,4,0,36996,119,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4217,0,17544,0
17524,-116,-8246,520,-68,9,-29,12343,-1,-4,7,0,36995,124,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4216,0,17554,0
17534,-90,-8268,550,-65,15,-35,12343,7,2,5,0,36991,128,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4215,0,17566,0
17544,-82,-8206,550,-68,20,-36,12343,-5,-2,5,0,36987,110,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4215,0,17576,0
17554,-46,-8224,540,-69,18,-37,12342,0,4,3,0,36987,99,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4215,0,17586,0
17564,0,-8212,538,-68,21,-32,12343,-1,2,3,0,36988,103,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4213,0,17596,0
